[http-nio-8080-exec-7] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.classe.ClasseController#getAllClasses() (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-3] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.program.ProgramController#getAllPrograms() (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-9] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.student.StudentController#getStudents() (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-3] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [application/json] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-3] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [[com.isi.dev.tpparametrage.program.ProgramResponse@46170ec4, com.isi.dev.tpparametrage.program.Progr (truncated)...] (LogFormatUtils.java:120)
[http-nio-8080-exec-3] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 200 OK (FrameworkServlet.java:1138)
[http-nio-8080-exec-7] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [application/json] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-10] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [application/json] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-7] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [[com.isi.dev.tpparametrage.classe.ClasseResponse@222cfe1a, com.isi.dev.tpparametrage.classe.ClasseRe (truncated)...] (LogFormatUtils.java:120)
[http-nio-8080-exec-10] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [[com.isi.dev.tpparametrage.academicyear.AcademieYearResponse@1b28319a]] (LogFormatUtils.java:120)
[http-nio-8080-exec-10] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 200 OK (FrameworkServlet.java:1138)
[http-nio-8080-exec-7] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 200 OK (FrameworkServlet.java:1138)
[http-nio-8080-exec-9] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [application/json] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-9] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [[com.isi.dev.tpparametrage.student.StudentResponse@25d8c2de, com.isi.dev.tpparametrage.student.Stude (truncated)...] (LogFormatUtils.java:120)
[http-nio-8080-exec-9] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 200 OK (FrameworkServlet.java:1138)
[http-nio-8080-exec-1] DEBUG | org.springframework.web.servlet.DispatcherServlet            | GET "/classes", parameters={} (LogFormatUtils.java:120)
[http-nio-8080-exec-2] DEBUG | org.springframework.web.servlet.DispatcherServlet            | GET "/students", parameters={} (LogFormatUtils.java:120)
[http-nio-8080-exec-10] DEBUG | org.springframework.web.servlet.DispatcherServlet            | GET "/programs", parameters={} (LogFormatUtils.java:120)
[http-nio-8080-exec-3] DEBUG | org.springframework.web.servlet.DispatcherServlet            | GET "/academieYears", parameters={} (LogFormatUtils.java:120)
[http-nio-8080-exec-2] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.student.StudentController#getStudents() (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-1] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.classe.ClasseController#getAllClasses() (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-3] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.academicyear.AcademieYearController#getAllAcademieYears() (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-10] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.program.ProgramController#getAllPrograms() (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-2] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [application/json] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-2] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [[com.isi.dev.tpparametrage.student.StudentResponse@3072df0e, com.isi.dev.tpparametrage.student.Stude (truncated)...] (LogFormatUtils.java:120)
[http-nio-8080-exec-1] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [application/json] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-1] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [[com.isi.dev.tpparametrage.classe.ClasseResponse@5a8bd3a8, com.isi.dev.tpparametrage.classe.ClasseRe (truncated)...] (LogFormatUtils.java:120)
[http-nio-8080-exec-2] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 200 OK (FrameworkServlet.java:1138)
[http-nio-8080-exec-1] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 200 OK (FrameworkServlet.java:1138)
[http-nio-8080-exec-10] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [application/json] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-3] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [application/json] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-3] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [[com.isi.dev.tpparametrage.academicyear.AcademieYearResponse@52bd4a8a]] (LogFormatUtils.java:120)
[http-nio-8080-exec-10] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [[com.isi.dev.tpparametrage.program.ProgramResponse@6cea41e, com.isi.dev.tpparametrage.program.Progra (truncated)...] (LogFormatUtils.java:120)
[http-nio-8080-exec-10] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 200 OK (FrameworkServlet.java:1138)
[http-nio-8080-exec-3] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 200 OK (FrameworkServlet.java:1138)
[http-nio-8080-exec-7] DEBUG | org.springframework.web.servlet.DispatcherServlet            | GET "/classes", parameters={} (LogFormatUtils.java:120)
[http-nio-8080-exec-9] DEBUG | org.springframework.web.servlet.DispatcherServlet            | GET "/students", parameters={} (LogFormatUtils.java:120)
[http-nio-8080-exec-5] DEBUG | org.springframework.web.servlet.DispatcherServlet            | GET "/programs", parameters={} (LogFormatUtils.java:120)
[http-nio-8080-exec-8] DEBUG | org.springframework.web.servlet.DispatcherServlet            | GET "/academieYears", parameters={} (LogFormatUtils.java:120)
[http-nio-8080-exec-8] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.academicyear.AcademieYearController#getAllAcademieYears() (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-9] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.student.StudentController#getStudents() (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-5] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.program.ProgramController#getAllPrograms() (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-7] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.classe.ClasseController#getAllClasses() (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-5] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [application/json] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-7] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [application/json] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-5] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [[com.isi.dev.tpparametrage.program.ProgramResponse@74f61caa, com.isi.dev.tpparametrage.program.Progr (truncated)...] (LogFormatUtils.java:120)
[http-nio-8080-exec-7] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [[com.isi.dev.tpparametrage.classe.ClasseResponse@3e61975e, com.isi.dev.tpparametrage.classe.ClasseRe (truncated)...] (LogFormatUtils.java:120)
[http-nio-8080-exec-5] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 200 OK (FrameworkServlet.java:1138)
[http-nio-8080-exec-7] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 200 OK (FrameworkServlet.java:1138)
[http-nio-8080-exec-9] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [application/json] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-9] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [[com.isi.dev.tpparametrage.student.StudentResponse@152bd48b, com.isi.dev.tpparametrage.student.Stude (truncated)...] (LogFormatUtils.java:120)
[http-nio-8080-exec-9] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 200 OK (FrameworkServlet.java:1138)
[http-nio-8080-exec-8] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [application/json] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-8] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [[com.isi.dev.tpparametrage.academicyear.AcademieYearResponse@df82f88]] (LogFormatUtils.java:120)
[http-nio-8080-exec-8] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 200 OK (FrameworkServlet.java:1138)
[http-nio-8080-exec-10] DEBUG | org.springframework.web.servlet.DispatcherServlet            | GET "/classes", parameters={} (LogFormatUtils.java:120)
[http-nio-8080-exec-10] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.classe.ClasseController#getAllClasses() (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-10] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [application/json] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-10] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [[com.isi.dev.tpparametrage.classe.ClasseResponse@70c6f4c1, com.isi.dev.tpparametrage.classe.ClasseRe (truncated)...] (LogFormatUtils.java:120)
[http-nio-8080-exec-10] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 200 OK (FrameworkServlet.java:1138)
[http-nio-8080-exec-3] DEBUG | org.springframework.web.servlet.DispatcherServlet            | GET "/registrations", parameters={} (LogFormatUtils.java:120)
[http-nio-8080-exec-3] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.registration.RegistrationController#getAllRegistrations() (AbstractHandlerMapping.java:533)
[http-nio-8080-exec-3] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Using 'application/json', given [application/json] and supported [application/json, application/*+json, application/yaml] (AbstractMessageConverterMethodProcessor.java:310)
[http-nio-8080-exec-3] DEBUG | org.springframework.web.servlet.mvc.method.annotation.HttpEntityMethodProcessor | Writing [[com.isi.dev.tpparametrage.registration.RegistrationResponse@3a024bff, com.isi.dev.tpparametrage.reg (truncated)...] (LogFormatUtils.java:120)
[http-nio-8080-exec-3] DEBUG | org.springframework.web.servlet.DispatcherServlet            | Completed 200 OK (FrameworkServlet.java:1138)
[http-nio-8080-exec-7] DEBUG | org.springframework.web.servlet.DispatcherServlet            | GET "/classes", parameters={} (LogFormatUtils.java:120)
[http-nio-8080-exec-8] DEBUG | org.springframework.web.servlet.DispatcherServlet            | GET "/programs", parameters={} (LogFormatUtils.java:120)
[http-nio-8080-exec-7] DEBUG | org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping | Mapped to com.isi.dev.tpparametrage.classe.ClasseController#getAllClasses() (AbstractHandlerMapping.java:533)
